1000
79	24.5556153	-4.707999595e-12
80	24.64445943	-7.942460253e-12
81	24.7322136	-3.734852731e-12
82	24.81886992	9.884260114e-13
83	24.90442062	2.84663995e-12
84	24.98885817	-7.114015901e-12
85	25.0721751	-8.392970403e-12
86	25.15436421	2.68733237e-13
87	25.23541836	4.130762399e-12
88	25.31533068	8.942795011e-14
89	25.39409439	-6.543519505e-12
90	25.47170289	-4.289620592e-12
91	25.54814979	-5.960664976e-12
92	25.62342879	5.1836754e-13
93	25.69753386	-1.81597159e-12
94	25.77045906	-6.233667387e-12
95	25.84219863	-3.936402658e-12
96	25.91274708	4.261758618e-12
97	25.98209892	7.517789836e-12
98	26.05024902	6.707770338e-12
99	26.11719228	-4.004709434e-12
100	26.18292387	-4.109865918e-12
101	26.24743908	-6.799894609e-12
102	26.31073341	-3.567456191e-12
103	26.37280254	3.19558871e-12
104	26.4336423	9.656421065e-12
105	26.4932487	1.742092419e-11
106	26.55161799	7.914148892e-12
107	26.60874654	2.266931127e-12
108	26.66463093	-5.188618653e-12
109	26.71926789	9.016943814e-13
110	26.77265439	8.066266284e-12
111	26.82478752	3.860456309e-12
112	26.87566458	-1.408153174e-12
113	26.92528308	-1.179550168e-11
114	26.97364068	-1.714252914e-11
115	27.02073525	-9.620919517e-12
116	27.06656484	-5.217154708e-12
117	27.11112762	-6.837867783e-12
118	27.15442206	6.438138328e-12
119	27.19644675	6.396345366e-12
120	27.23720046	-7.639573628e-13
121	27.27668217	-9.76764427e-12
122	27.31489104	-1.154878839e-11
123	27.35182641	-1.138970551e-12
124	27.38748783	2.372761691e-12
125	27.421875	6.841912264e-12
126	27.45498783	7.464312821e-12
127	27.48682641	6.857640798e-12
128	27.51739104	3.043021931e-12
129	27.54668217	-3.611496086e-12
130	27.57470046	-8.621258839e-12
131	27.60144675	-3.224349458e-13
132	27.62692206	2.033924132e-12
133	27.65112762	3.753726971e-12
134	27.67406484	-4.5053262e-12
135	27.69573525	-1.475830809e-11
136	27.71614068	-3.491285148e-12
137	27.73528308	-3.331303488e-12
138	27.75316458	7.795510807e-12
139	27.76978752	6.304895176e-12
140	27.78515439	7.355785937e-12
141	27.79926789	8.690015001e-12
142	27.81213093	2.255247074e-12
143	27.82374654	2.378379025e-12
144	27.83411799	9.675295306e-13
145	27.8432487	1.442980642e-12
146	27.8511423	7.332867216e-12
147	27.85780254	1.329263342e-11
148	27.86323341	9.034245201e-12
149	27.86743908	2.386243292e-13
150	27.87042387	-1.438037389e-14
151	27.87219228	-9.012449947e-13
152	27.87274902	-1.663562096e-11
153	27.87209892	-1.706186423e-11
154	27.87024708	-1.021186301e-11
155	27.86719863	-7.759110486e-12
156	27.86295906	4.846635387e-13
157	27.85753386	-9.152209206e-12
158	27.85092879	-1.557214737e-11
159	27.84314979	-1.297334418e-11
160	27.83420289	-2.141327549e-12
161	27.82409439	1.245497664e-11
162	27.81283068	4.717436715e-12
163	27.80041836	-8.259727252e-13
164	27.78686421	-9.841568379e-13
165	27.7721751	7.100309607e-13
166	27.75635817	4.343771687e-12
167	27.73942062	2.32355385e-12
168	27.72136992	7.165695369e-12
169	27.7022136	1.412579633e-11
170	27.68195943	6.923251253e-12
171	27.6606153	-3.903822124e-12
172	27.63818925	-9.276689317e-12
173	27.61468947	-3.755299825e-12
174	27.59012439	-2.93000118e-13
175	27.56450247	-1.862707805e-12
176	27.53783238	-1.34550867e-11
177	27.510123	-3.128180707e-12
178	27.48138324	2.682838503e-12
179	27.45162225	1.803972965e-11
180	27.42084933	1.120635574e-11
181	27.38907384	-1.177393112e-12
182	27.35630535	-4.589136817e-12
183	27.32255358	1.65329361e-12
184	27.28782837	6.918757387e-12
185	27.25213971	6.853596317e-12
186	27.21549768	1.177078541e-11
187	27.17791257	7.999082975e-13
188	27.13939476	-2.314790809e-12
189	27.09995478	-4.149187253e-12
190	27.05960328	-5.250634016e-12
191	27.01835106	2.884613124e-12
192	26.97620901	4.527570841e-12
193	26.93318817	4.033245489e-12
194	26.8892997	-1.165888813e-11
195	26.84455491	-2.410240541e-11
196	26.7989652	-1.973706316e-11
197	26.75254209	-8.021552309e-12
198	26.70529722	2.018644984e-12
199	26.65724238	-1.12346671e-14
200	26.60838939	-2.294119022e-12
201	28.68007062	6.741699033e-12
202	29.50833711	4.327593767e-12
203	28.57848246	5.484764478e-12
204	26.40523761	-8.417012591e-13
205	24.23125563	-1.664078891e-12
206	23.29918971	7.182097983e-12
207	24.12377115	3.731257637e-12
208	26.190294	1.049362846e-11
209	28.25613042	5.305908578e-12
210	29.07865257	4.979204458e-13
211	28.14315483	2.159752403e-12
212	25.96436895	-4.581497243e-12
213	23.78494878	-9.867632807e-12
214	22.84754826	5.291078817e-12
215	23.66689935	1.090931114e-11
216	25.72829685	3.327259008e-12
217	27.78911361	-9.748994722e-12
218	28.60672251	-1.558113511e-11
219	27.66641856	-8.088960312e-12
220	25.48293414	5.646993071e-12
221	23.29892376	1.779885839e-11
222	22.35704193	1.365820949e-11
223	23.17202124	7.671480082e-12
224	25.22915706	-2.849560963e-12
225	27.28582281	-1.179460291e-11
226	28.09939185	-8.328483414e-12
227	27.15515982	-1.713960813e-12
228	24.96785952	1.188178392e-12
229	22.78014594	1.157485282e-11
230	21.83467416	5.465440851e-12
231	22.64617713	-1.258956795e-11
232	24.6999507	-7.179401663e-12
233	26.75336868	-6.282425842e-12
234	27.56380485	-3.45173912e-12
235	26.61655521	1.743620334e-12
236	24.42635295	2.058191013e-13
237	22.23585339	-5.97774167e-12
238	21.28771191	-1.742272174e-12
239	22.09666185	-2.624867621e-12
240	24.14799924	-7.765401899e-12
241	26.19909822	-6.541272572e-12
242	27.00733287	2.666211196e-12
243	26.05799931	1.519601072e-11
244	23.86583103	1.004514055e-11
245	21.67348356	-1.345014345e-12
246	20.7236124	-5.895953294e-12
247	21.53095104	-4.354556968e-12
248	23.58079572	6.017287698e-13
249	25.63052064	3.875960149e-12
250	26.4375	6.146711063e-12
251	25.48703004	1.129668246e-11
252	23.29384428	1.484503972e-11
253	21.10059828	6.188054638e-12
254	20.1499476	-1.012872647e-11
255	20.95662576	-5.644296751e-12
256	23.00592897	9.415999189e-12
257	25.05523137	-2.401522439e-12
258	25.86190713	3.155143908e-12
259	24.91125246	-1.642058943e-12
260	22.71800076	-3.578915551e-12
261	20.52480747	-5.478023678e-13
262	19.57432809	3.941121218e-13
263	20.38129593	-3.214013564e-12
264	22.43100705	1.020107773e-13
265	24.48083547	4.744175223e-12
266	25.28815515	-5.554419414e-13
267	24.33826203	-4.623290205e-12
268	22.1458893	-1.430712386e-11
269	19.95369219	-1.760067886e-11
270	19.00432584	-6.158395117e-12
271	19.81252335	3.212216017e-12
272	21.86358048	9.665858186e-12
273	23.91487089	-3.325461461e-13
274	24.72376815	1.065046441e-12
275	23.7755679	7.895724037e-13
276	21.58500294	-1.478931577e-12
277	19.39472808	-2.549820045e-12
278	18.44739807	1.793052869e-12
279	19.25774556	5.350397859e-12
280	21.31106586	4.258388217e-12
281	23.36473212	-6.694962818e-12
282	24.17611749	-5.914827535e-12
283	23.23051707	-3.554199284e-12
284	21.04266315	1.036510387e-11
285	18.85520997	1.602512915e-11
286	17.91081174	-3.596441632e-12
287	18.72420054	-6.012344445e-12
288	20.78067105	-1.09884032e-11
289	22.83759585	4.76754333e-12
290	23.65234743	6.960999735e-12
291	22.71022029	9.203439288e-13
292	20.525946	1.780470042e-12
293	18.34217814	8.321742614e-12
294	17.40157029	5.109526597e-12
295	18.21885369	4.182891254e-12
296	20.27932239	7.244113346e-12
297	22.34034822	6.550709692e-12
298	23.15930289	5.482966931e-12
299	22.22148006	-9.908526995e-12
300	20.04161061	-1.082392767e-11
301	17.86234728	-9.905381288e-12
302	16.92634278	-2.68733237e-12
303	17.74832757	4.707325515e-12
304	19.8135948	-8.575196704e-12
305	21.87951543	-1.218197423e-11
306	22.7034603	-8.677656868e-12
307	21.77072217	-4.319504806e-12
308	19.59603099	-1.042577107e-12
309	17.4220386	-2.044260025e-12
310	16.49139672	-9.546321328e-12
311	17.31883485	-6.981671522e-12
312	19.38964524	-1.549485286e-12
313	21.46119777	1.401322497e-11
314	22.29086232	9.147265952e-12
315	21.36393063	9.034020508e-12
316	19.19513163	6.707995032e-12
317	17.02711608	3.106610146e-12
318	16.10253465	1.141442177e-12
319	16.93611582	-1.981795276e-13
320	19.01315067	1.274415697e-11
321	21.09100809	8.176141328e-12
322	21.92705676	7.387917085e-13
323	21.00658734	-1.128949227e-11
324	18.84432762	-1.148003223e-11
325	16.68292719	4.407584596e-12
326	15.76503561	1.035993592e-11
327	16.60538016	7.859323716e-12
328	18.68925075	-2.676097703e-12
329	20.77401504	-1.2783703e-11
330	21.61704057	-2.986174515e-12
331	20.70361674	-1.431296588e-12
332	18.54847008	5.825399584e-12
333	16.39424904	8.790228232e-12
334	15.48360183	7.923810705e-12
335	16.33125456	9.87190198e-12
336	18.42249579	1.600940062e-12
337	20.51469198	3.670365741e-12
338	21.36520932	-5.803829024e-13
339	20.45933595	8.64822204e-12
340	18.31179711	-6.651147616e-12
341	16.16523987	-1.206895348e-11
342	15.26231121	-8.161311568e-12
343	16.1177358	-1.044374654e-11
344	18.21680094	-6.294334589e-12
345	20.31687171	-2.269402754e-13
346	21.17531292	-4.488698893e-12
347	20.27741142	-1.320095854e-11
348	18.13789098	-2.917193659e-12
349	15.99939738	2.078413413e-12
350	15.10457613	1.008873106e-12
351	15.96815058	-4.861465147e-12
352	18.07540659	-2.841022616e-12
353	20.1837078	1.666325824e-12
354	21.0504177	4.002911888e-12
355	20.16082164	6.099300768e-12
356	18.02964201	1.060305412e-11
357	15.89952312	1.406085995e-11
358	15.01310907	9.929648169e-12
359	15.88512177	6.48330169e-12
360	18.00084561	-2.819676749e-12
361	20.11764282	1.422533548e-12
362	20.99287542	-3.240527378e-12
363	20.11182726	-1.486121764e-12
364	17.98921932	-2.832708962e-12
365	15.86769441	-5.160307292e-12
366	14.98989516	5.125255131e-13
367	15.87054204	6.48262761e-12
368	17.99491794	2.518812364e-12
369	20.12038359	-6.276134428e-12
370	21.00429954	-3.251312659e-13
371	20.13194817	6.349833845e-13
372	18.01804896	3.320068821e-12
373	15.90524325	-2.195253951e-13
374	15.03617217	4.812481999e-12
375	15.92555466	3.98830682e-12
376	18.05867217	7.910778491e-12
377	20.19288393	2.419947293e-12
378	21.08554896	1.606557395e-13
379	20.22194817	3.307710687e-12
380	18.11679954	6.482402916e-12
381	16.01274291	-2.319059983e-12
382	15.15241794	-6.510938971e-12
383	16.05054204	-1.078191002e-11
384	18.19239516	-8.884824129e-12
385	20.33533509	-9.133334965e-12
386	21.23671932	-6.929992054e-12
387	20.38182726	1.810129563e-12
388	18.28537542	4.966396938e-12
389	16.19000214	6.462629902e-12
390	15.33834561	6.305344563e-12
391	16.24512177	-6.289166642e-12
392	18.39560907	-7.218722998e-12
393	20.5471638	-3.437808132e-12
394	21.45714201	1.281605884e-11
395	20.61082164	1.461068456e-11
396	18.5229177	1.187639128e-11
397	16.43606712	-3.855063669e-12
398	15.59290659	7.599128826e-13
399	16.50815058	2.157056083e-14
400	18.66707613	1.5490359e-12
401	18.70571772	7.828990115e-12
402	18.74539098	9.384991508e-12
403	18.78609108	5.455779037e-12
404	18.82781292	-4.130088319e-12
405	18.87055137	-1.291402514e-11
406	18.91430094	-7.543854264e-12
407	18.95905614	2.069875066e-12
408	19.00481121	1.112614022e-11
409	19.05156021	1.239700576e-11
410	19.09929711	-6.459933582e-13
411	19.14801561	-4.767318637e-12
412	19.19770932	-5.228838761e-12
413	19.24837164	-5.436230716e-12
414	19.29999579	-6.079527754e-12
415	19.3525749	-8.3188216e-12
416	19.40610183	-2.201994751e-14
417	19.46056938	6.178168131e-12
418	19.51597008	9.410831243e-12
419	19.5722964	-4.055939516e-12
420	19.62954057	-6.942799574e-12
421	19.6876947	-3.413990638e-12
422	19.74675075	-4.275240218e-12
423	19.80670053	1.264349435e-12
424	19.86753561	5.462295144e-12
425	19.92924753	5.758216275e-12
426	19.99182762	-5.581382615e-13
427	20.055267	-2.750246506e-12
428	20.11955676	-1.074449857e-11
429	20.18468775	-5.404998342e-13
430	20.25065067	1.51343324e-11
431	20.31743616	2.340271034e-11
432	20.38503465	1.186268499e-11
433	20.45343642	-8.561378063e-12
434	20.52263163	-1.417904865e-11
435	20.59261029	-1.569190892e-11
436	20.66336232	4.971564885e-12
437	20.73487743	1.138161655e-11
438	20.80714524	7.970097534e-12
439	20.88015522	1.161922975e-11
440	20.95389672	2.450730281e-12
441	21.02835894	-5.952351323e-12
442	21.10353099	-1.504996005e-12
443	21.17940183	3.073804918e-13
444	21.2559603	8.190184662e-12
445	21.33319509	6.034813779e-12
446	21.4110948	-1.607568515e-12
447	21.48964791	-4.884945602e-12
448	21.56884278	-7.619688267e-12
449	21.64866762	5.025266594e-12
450	21.72911061	2.639585035e-12
451	21.81015972	-2.987297982e-12
452	21.89180289	-5.70237998e-12
453	21.97402788	2.153573336e-12
454	22.05682239	3.595093472e-15
455	22.14017403	-9.5303681e-12
456	22.22407029	-1.708276071e-11
457	22.30849851	-1.425072583e-11
458	22.393446	-1.072539964e-11
459	22.47889995	4.747770316e-13
460	22.56484743	8.499587394e-12
461	22.65127551	9.689113947e-12
462	22.73817105	8.372073923e-12
463	22.82552088	-1.006401479e-12
464	22.91331174	-2.469604522e-12
465	23.00153031	7.888983237e-13
466	23.09016315	5.345173739e-12
467	23.17919673	1.629622167e-11
468	23.26861749	1.210108463e-11
469	23.35841178	2.814059415e-12
470	23.44856586	-6.566269706e-12
471	23.5390659	-1.657225744e-12
472	23.62989807	3.141100574e-12
473	23.72104842	8.972286012e-12
474	23.81250294	-3.234404485e-12
475	23.90424753	-6.155361757e-12
476	23.99626815	-1.074090348e-11
477	24.08855052	-2.33922621e-12
478	24.18108048	-5.986954097e-12
479	24.27384369	-5.704458393e-12
480	24.36682584	4.74647833e-12
481	24.46001253	4.07318473e-12
482	24.5533893	7.238496012e-12
483	24.64694169	5.270266596e-12
484	24.74065515	1.950647162e-12
485	24.83451513	6.369691119e-12
486	24.92850705	4.877474548e-12
487	25.02261627	-3.676825675e-13
488	25.11682809	-9.283795244e-12
489	25.21112781	-5.432832229e-12
490	25.30550076	7.182013723e-12
491	25.39993212	5.184826953e-12
492	25.49440713	-5.752177642e-12
493	25.58891103	-1.365288706e-11
494	25.68342897	-9.238814446e-12
495	25.7779461	-7.452024904e-12
496	25.8724476	-1.113828068e-11
497	25.96691862	-9.812618046e-12
498	26.06134428	-9.29198953e-12
499	26.1557097	3.414346988e-12
500	26.25	1.557239181e-12
501	26.3442003	2.389313516e-12
502	26.43829572	4.181623844e-12
503	26.53227138	5.465609371e-12
504	26.6261124	1.609943243e-11
505	26.7198039	1.382972072e-11
506	26.81333103	8.167588938e-12
507	26.90667897	2.649977102e-12
508	26.99983287	2.234182073e-12
509	27.09277788	1.011962639e-12
510	27.18549924	1.117596596e-12
511	27.27798219	1.351895579e-12
512	27.37021191	2.818525195e-12
513	27.46217373	6.321578657e-12
514	27.55385295	5.929769642e-12
515	27.64523487	-8.174849342e-12
516	27.73630485	-1.355055329e-11
517	27.82704831	-1.15599388e-11
518	27.9174507	-4.291642832e-12
519	28.00749747	6.418140621e-12
520	28.09717416	-4.053130849e-12
521	28.18646631	-1.993198463e-12
522	28.27535952	5.744622328e-12
523	28.36383948	1.059187562e-11
524	28.45189185	5.457969797e-12
525	28.53950247	-1.612848809e-12
526	28.62665706	-5.227490601e-13
527	28.71334158	4.975665538e-12
528	28.79954193	3.066221518e-12
529	28.8852441	-6.201929452e-12
530	28.97043414	-1.01099084e-11
531	29.05509822	-8.450885112e-12
532	29.13922251	-5.625478683e-12
533	29.22279327	-1.09926162e-11
534	29.30579685	-4.699742114e-12
535	29.38821969	1.744350587e-12
536	29.47004826	1.825521057e-12
537	29.55126912	-1.64756393e-12
538	29.63186895	-1.593030856e-11
539	29.71183449	-1.616522545e-11
540	29.79115257	-1.880683272e-12
541	29.86981005	9.349377613e-12
542	29.947794	1.74897927e-11
543	30.02509149	1.088729119e-11
544	30.10168971	-2.490163963e-12
545	30.17757597	3.620933206e-12
546	30.25273761	3.929774205e-12
547	30.32716212	1.524926304e-11
548	30.40083711	8.722370843e-12
549	30.47375028	7.141316142e-12
550	30.54588939	2.2459223e-12
551	30.61724238	-8.686307561e-12
552	30.68779722	-4.857870054e-12
553	30.75754209	-5.647891844e-12
554	30.8264652	8.261300105e-12
555	30.89455491	8.144796607e-12
556	30.9617997	2.022240078e-14
557	31.02818817	-1.149913116e-11
558	31.09370901	-1.000885257e-11
559	31.15835106	-2.795409868e-12
560	31.22210328	6.819330583e-12
561	31.28495478	-1.260192609e-12
562	31.34689476	-7.283771721e-12
563	31.40791257	-3.074591345e-12
564	31.46799768	3.873825563e-12
565	31.52713971	7.756414165e-12
566	31.58532837	2.565323885e-12
567	31.64255358	-6.111209515e-12
568	31.69880535	-3.085826012e-12
569	31.75407384	-3.410170851e-12
570	31.80834933	-9.241524809e-12
571	31.86162225	-3.490835761e-12
572	31.91388324	-4.459601105e-12
573	31.965123	2.473649002e-12
574	32.01533238	-2.221767766e-12
575	32.06450247	-1.030578482e-11
576	32.11262439	6.860786504e-12
577	32.15968947	6.721926019e-12
578	32.20568925	7.915047665e-12
579	32.2506153	2.282884355e-13
580	32.29445943	-5.675079739e-12
581	32.3372136	-1.219006319e-11
582	32.37886992	3.350402422e-12
583	32.41942062	1.449609096e-11
584	32.45885817	8.486442834e-12
585	32.4971751	3.488588828e-12
586	32.53436421	-2.100208668e-12
587	32.57041836	-5.389269808e-12
588	32.60533068	-4.098406558e-13
589	32.63909439	7.295792814e-12
590	32.67170289	2.822597762e-12
591	32.70314979	-5.583629548e-13
592	32.73342879	-4.714515702e-12
593	32.76253386	-6.282425842e-12
594	32.79045906	-5.939993189e-12
595	32.81719863	-2.388939612e-12
596	32.84274708	1.59694052e-11
597	32.86709892	1.44981132e-11
598	32.89024902	-5.245690762e-12
599	32.91219228	-9.643838238e-12
600	32.93292387	-1.296885031e-11
601	32.95243908	-8.22400101e-12
602	32.97073341	-3.355795063e-12
603	32.98780254	-7.217599531e-12
604	33.0036423	-2.725305545e-12
605	33.0182487	2.395231026e-13
606	33.03161799	4.233222563e-13
607	33.04374654	-6.957404641e-12
608	33.05463093	-5.424771356e-12
609	33.06426789	-2.826642242e-12
610	33.07265439	3.480949254e-12
611	33.07978752	6.265124455e-12
612	33.08566458	-1.103244309e-13
613	33.09028308	-2.296365955e-12
614	33.09364068	1.518702299e-12
615	33.09573525	-7.850785369e-13
616	33.09656484	2.397702652e-12
617	33.09612762	7.338484549e-12
618	33.09442206	1.343868409e-11
619	33.09144675	1.446822898e-11
620	33.08720046	4.484205026e-12
621	33.08168217	-4.74934317e-12
622	33.07489104	-1.332161886e-11
623	33.06682641	-6.660584737e-12
624	33.05748783	-9.632603571e-13
625	33.046875	1.345913119e-12
626	33.03498783	5.358711513e-12
627	33.02182641	-1.38163936e-12
628	33.00739104	1.47511179e-12
629	32.99168217	-5.377136367e-12
630	32.97470046	-5.414884849e-12
631	32.95644675	-1.21761322e-12
632	32.93692206	1.965617356e-12
633	32.91612762	6.033465619e-12
634	32.89406484	3.507238375e-12
635	32.87073525	3.910113537e-12
636	32.84614068	-7.644067494e-12
637	32.82028308	-2.101781521e-12
638	32.79316458	4.277037765e-12
639	32.76478752	1.595547421e-12
640	32.73515439	7.784051447e-12
641	32.70426789	3.336696129e-13
642	32.67213093	-7.052000538e-12
643	32.63874654	-1.442958173e-11
644	32.60411799	-1.999950498e-11
645	32.5682487	-1.692659884e-11
646	32.5311423	-2.372761691e-13
647	32.49280254	5.563631841e-12
648	32.45323341	8.756299537e-13
649	32.41243908	-1.90270322e-12
650	32.37042387	-6.65474271e-12
651	32.32719228	-1.903601993e-12
652	32.28274902	4.794281838e-12
653	32.23709892	7.135811155e-12
654	32.19024708	7.521834316e-12
655	32.14219863	9.675969386e-12
656	32.09295906	4.865284934e-12
657	32.04253386	9.204787448e-12
658	31.99092879	5.813490837e-12
659	31.93814979	3.229742098e-12
660	31.88420289	8.793149245e-12
661	31.82909439	-7.120532008e-13
662	31.77283068	-7.991443401e-12
663	31.71541836	-5.228389375e-12
664	31.65686421	-5.599358082e-13
665	31.5971751	-4.740130743e-12
666	31.53635817	-6.976728269e-12
667	31.47442062	-1.404423265e-11
668	31.41136992	-6.454316249e-12
669	31.3472136	1.012468199e-12
670	31.28195943	7.112443047e-12
671	31.2156153	9.713717868e-12
672	31.14818925	-3.174467536e-12
673	31.07968947	-1.234262997e-11
674	31.01012439	-6.996051896e-12
675	30.93950247	-1.73598076e-12
676	30.86783238	-5.217379401e-13
677	30.795123	5.899099001e-12
678	30.72138324	9.540928688e-12
679	30.64662225	3.097173026e-12
680	30.57084933	-9.027729094e-12
681	30.49407384	-6.682829377e-12
682	30.41630535	-5.325232205e-12
683	30.33755358	-3.178961402e-12
684	30.25782837	-7.664289895e-12
685	30.17713971	-6.887300319e-12
686	30.09549768	-1.437408247e-11
687	30.01291257	-5.62542251e-12
688	29.92939476	3.099419959e-12
689	29.84495478	3.508361842e-12
690	29.75960328	1.613747582e-12
691	29.67335106	1.231768901e-12
692	29.58620901	7.463863434e-12
693	29.49818817	1.682593622e-11
694	29.4092997	1.169978232e-11
695	29.31955491	3.9923513e-12
696	29.2289652	3.263895486e-12
697	29.13754209	-2.516116044e-12
698	29.04529722	-1.230420741e-12
699	28.95224238	5.572844268e-12
700	28.85838939	1.597434846e-11
701	28.76375028	1.683537334e-11
702	28.66833711	3.509710002e-13
703	28.57216212	-1.184133912e-11
704	28.47523761	-1.983592823e-11
705	28.37757597	-9.017842587e-12
706	28.27918971	-4.427806997e-12
707	28.18009149	4.596327004e-12
708	28.080294	-6.197042372e-13
709	27.97981005	-9.35757892e-12
710	27.87865257	-9.482059032e-12
711	27.77683449	-6.348485685e-12
712	27.67436895	-1.46500059e-13
713	27.57126912	1.652394837e-12
714	27.46754826	6.783042608e-12
715	27.36321969	1.298727517e-13
716	27.25829685	-5.174687666e-12
717	27.15279327	-8.126259406e-12
718	27.04672251	-8.763040338e-12
719	26.94009822	-7.212656278e-12
720	26.83293414	5.050207555e-12
721	26.7252441	2.605543994e-12
722	26.61704193	6.577672893e-12
723	26.50834158	1.253339462e-12
724	26.39915706	-8.686644601e-13
725	26.28950247	-2.763728106e-12
726	26.17939185	-1.389233995e-11
727	26.06883948	-1.277067079e-11
728	25.95785952	3.262547326e-12
729	25.84646631	1.295267239e-11
730	25.73467416	1.177258296e-11
731	25.62249747	2.736315519e-12
732	25.5099507	-2.469379828e-12
733	25.39704831	-3.845851241e-12
734	25.28380485	4.812931385e-13
735	25.17023487	6.705748098e-12
736	25.05635295	9.371509908e-12
737	24.94217373	9.800224804e-12
738	24.82771191	2.981231262e-12
739	24.71298219	-4.800348558e-12
740	24.59799924	-8.876285782e-12
741	24.48277788	-5.748554461e-12
742	24.36733287	1.039341523e-11
743	24.25167897	9.868980967e-12
744	24.13583103	3.37579277e-12
745	24.0198039	-5.075822596e-12
746	23.9036124	-1.37251681e-11
747	23.78727138	-1.042756862e-11
748	23.67079572	-5.991223271e-12
749	23.5542003	-4.589136817e-12
750	23.4375	2.579928953e-12
751	23.3207097	9.065477576e-12
752	23.20384428	1.814174043e-12
753	23.08691862	-2.94348278e-13
754	22.9699476	-8.799890046e-12
755	22.8529461	-1.055114995e-11
756	22.73592897	-3.324562688e-12
757	22.61891103	2.733169812e-12
758	22.50190713	1.748563587e-12
759	22.38493212	-3.088185292e-12
760	22.26800076	-6.504422864e-12
761	22.15112781	2.283333741e-12
762	22.03432809	3.076051852e-12
763	21.91761627	8.432741125e-12
764	21.80100705	8.410271791e-12
765	21.68451513	1.332341641e-11
766	21.56815515	9.309045159e-12
767	21.45194169	-2.250079127e-12
768	21.3358893	-6.50082777e-12
769	21.22001253	-1.509489871e-12
770	21.10432584	4.84753416e-12
771	20.98884369	5.772821342e-12
772	20.87358048	2.434777054e-12
773	20.75855052	-6.023129725e-12
774	20.64376815	2.486905909e-12
775	20.52924753	6.385335393e-12
776	20.41500294	-4.715414475e-12
777	20.30104842	-5.777315209e-12
778	20.18739807	-6.83696901e-12
779	20.0740659	-5.063239768e-12
780	19.96106586	1.359844106e-12
781	19.84841178	8.965264345e-13
782	19.73611749	7.316015215e-13
783	19.62419673	3.782038332e-12
784	19.51266315	2.208286165e-12
785	19.40153031	3.421180825e-12
786	19.29081174	3.462973787e-12
787	19.18052088	1.034488147e-12
788	19.07067105	9.167488353e-13
789	18.96127551	-5.63485963e-12
790	18.85234743	-8.369826989e-12
791	18.74389995	-1.258507408e-11
792	18.635946	-3.239179218e-12
793	18.52849851	6.169629784e-12
794	18.42157029	7.437799007e-12
795	18.31517403	-1.988985463e-12
796	18.20932239	-1.589031315e-11
797	18.10402788	-4.554084655e-12
798	17.99930289	4.650702792e-12
799	17.89515972	4.770689037e-12
